-0.9260471, -0.92081994, -0.9150781, -0.90893734, -0.90245056, -0.8956483, -0.8885503, -0.8811704, -0.8735193, -0.86560494, -0.8574343, -0.8490129, -0.8403461, -0.831438, -0.8222929, -0.8129146, -0.8033063, -0.7934715, -0.78341335, -0.7731344, -0.76263773, -0.751926, -0.74100184, -0.72986776, -0.71852636, -0.70698005, -0.6952311, -0.6832823, -0.6711355, -0.65879345, -0.6462586, -0.633533, -0.62061924, -0.6075198, -0.59423715, -0.5807737, -0.56713206, -0.55331486, -0.5393248, -0.5251644, -0.5108369, -0.4963446, -0.48169103, -0.46687883, -0.45191118, -0.4367916, -0.42152297, -0.40610924, -0.39055347, -0.37485963, -0.35903126, -0.34307256, -0.3269871, -0.31077927, -0.29445302, -0.27801323, -0.2614637, -0.24480943, -0.2280549, -0.21120502, -0.19426467, -0.17723879, -0.16013262, -0.14295134, -0.1257003, -0.10838487, -0.091010585, -0.073582985, -0.056107856, -0.038590845, -0.021037811, -0.0034546086, 0.014152814, 0.031778477, 0.049416367, 0.0670604, 0.084704496, 0.10234254, 0.11996836, 0.13757579, 0.15515879, 0.17271103, 0.19022645, 0.20769888, 0.22512206, 0.2424901, 0.25979647, 0.2770356, 0.29420093, 0.31128678, 0.3282868, 0.3451953, 0.36200586, 0.378713, 0.39531046, 0.41179246, 0.42815292, 0.4443861, 0.4604859, 0.47644657, 0.49226215, 0.5079266, 0.52343416, 0.5387784, 0.5539535, 0.56895363, 0.58377194, 0.5984022, 0.6128382, 0.627073, 0.64109975, 0.6549116, 0.66850084, 0.6818597, 0.6949801, 0.70785326, 0.72046936, 0.7328184, 0.7448885, 0.7566664, 0.7681369, 0.7792812, 0.79007566, 0.8004898, 0.8104795, 0.8199767, 0.8288629, 0.8368763
-0.9265049, -0.92130035, -0.9155836, -0.9094702, -0.9030118, -0.89623916, -0.88917166, -0.8818231, -0.87420374, -0.86632174, -0.8581837, -0.8497953, -0.84116143, -0.8322865, -0.82317436, -0.81382877, -0.804253, -0.7944501, -0.7844233, -0.77417517, -0.7637084, -0.75302577, -0.7421296, -0.7310224, -0.71970665, -0.7081846, -0.69645876, -0.684531, -0.6724039, -0.6600798, -0.64756066, -0.63484913, -0.62194747, -0.6088578, -0.5955829, -0.5821249, -0.5684862, -0.5546699, -0.54067785, -0.5265134, -0.5121787, -0.4976772, -0.48301145, -0.46818453, -0.45319968, -0.43805993, -0.4227688, -0.4073295, -0.391746, -0.37602153, -0.36016026, -0.34416565, -0.32804218, -0.31179368, -0.2954249, -0.2789396, -0.26234296, -0.24563915, -0.22883326, -0.21193008, -0.19493467, -0.17785215, -0.16068777, -0.14344692, -0.12613505, -0.10875775, -0.091320634, -0.07382949, -0.05629013, -0.038708456, -0.021090472, -0.0034422101, 0.014230232, 0.031920698, 0.049622994, 0.0673309, 0.085038126, 0.10273842, 0.120425455, 0.13809296, 0.1557345, 0.17334396, 0.1909149, 0.20844097, 0.22591606, 0.24333367, 0.26068795, 0.27797216, 0.29518074, 0.31230694, 0.32934517, 0.3462889, 0.36313248, 0.37986958, 0.39649427, 0.41300073, 0.42938295, 0.4456349, 0.4617509, 0.47772485, 0.49355093, 0.509223, 0.5247355, 0.5400822, 0.5552571, 0.57025415, 0.5850672, 0.59968984, 0.61411595, 0.6283386, 0.64235127, 0.65614676, 0.6697184, 0.68305755, 0.6961568, 0.7090073, 0.7215998, 0.73392373, 0.7459681, 0.7577193, 0.7691626, 0.7802791, 0.79104596, 0.8014322, 0.81139445, 0.8208649, 0.82972586, 0.83771676
-0.92696357, -0.921782, -0.9160913, -0.9100056, -0.90357655, -0.8968342, -0.8897981, -0.8824815, -0.8748951, -0.86704624, -0.858942, -0.8505875, -0.8419877, -0.8331469, -0.8240689, -0.814757, -0.8052148, -0.79544514, -0.7854508, -0.7752345, -0.76479894, -0.75414634, -0.7432794, -0.73220026, -0.72091115, -0.7094145, -0.69771224, -0.685807, -0.67370033, -0.6613949, -0.6488927, -0.636196, -0.6233071, -0.610228, -0.5969613, -0.58350915, -0.5698743, -0.5560586, -0.54206544, -0.5278967, -0.51355547, -0.49904448, -0.4843666, -0.46952498, -0.45452252, -0.43936256, -0.4240483, -0.40858346, -0.39297125, -0.37721574, -0.36132038, -0.34528953, -0.3291269, -0.3128371, -0.29642397, -0.27989268, -0.2632472, -0.24649276, -0.22963402, -0.21267605, -0.19562404, -0.17848319, -0.16125898, -0.14395683, -0.12658235, -0.10914132, -0.09163953, -0.07408288, -0.056477375, -0.038829084, -0.021144189, -0.003428881, 0.014310559, 0.032067798, 0.049836487, 0.067610174, 0.08538247, 0.10314693, 0.12089704, 0.13862634, 0.15632835, 0.17399661, 0.19162469, 0.2092061, 0.22673443, 0.24420343, 0.26160643, 0.2789376, 0.29619005, 0.3133582, 0.33043525, 0.34741548, 0.36429247, 0.38106036, 0.39771304, 0.41424444, 0.43064877, 0.44692007, 0.46305218, 0.47903958, 0.494876, 0.5105559, 0.5260731, 0.5414219, 0.5565961, 0.5715898, 0.58639705, 0.6010116, 0.6154269, 0.6296368, 0.64363444, 0.6574133, 0.6709657, 0.68428445, 0.6973614, 0.71018845, 0.72275597, 0.73505414, 0.7470713, 0.75879514, 0.77021, 0.781298, 0.7920359, 0.8023934, 0.81232715, 0.82177013, 0.830605, 0.83857274
-0.9274215, -0.9222637, -0.9165994, -0.9105422, -0.9041431, -0.8974319, -0.8904279, -0.88314456, -0.8755916, -0.867777, -0.85970724, -0.85138786, -0.8428233, -0.8340177, -0.82497483, -0.8156981, -0.8061906, -0.79645514, -0.78649455, -0.7763112, -0.76590776, -0.7552868, -0.74445003, -0.73339987, -0.7221387, -0.7106684, -0.6989911, -0.6871089, -0.6750239, -0.662738, -0.65025365, -0.6375724, -0.62469697, -0.6116291, -0.59837145, -0.5849259, -0.5712948, -0.55748093, -0.54348624, -0.5293139, -0.5149662, -0.50044596, -0.48575616, -0.47089955, -0.4558794, -0.4406989, -0.42536137, -0.40987012, -0.39422905, -0.37844157, -0.3625118, -0.34644353, -0.3302411, -0.3139086, -0.29745075, -0.2808717, -0.2641766, -0.24736993, -0.23045708, -0.2134428, -0.19633266, -0.17913195, -0.16184612, -0.14448093, -0.12704211, -0.10953552, -0.09196717, -0.07434312, -0.05666956, -0.038952712, -0.021198926, -0.0034145978, 0.014393819, 0.032219816, 0.050056823, 0.06789828, 0.08573756, 0.10356803, 0.12138305, 0.13917598, 0.15694018, 0.17466897, 0.19235587, 0.20999414, 0.22757734, 0.24509881, 0.26255235, 0.27993113, 0.29722923, 0.31443986, 0.3315571, 0.34857443, 0.36548588, 0.38228512, 0.39896634, 0.41552332, 0.43195012, 0.44824088, 0.46438944, 0.4803902, 0.49623713, 0.51192445, 0.5274464, 0.5427967, 0.5579701, 0.57295996, 0.587761, 0.6023664, 0.61677045, 0.63096654, 0.64494854, 0.65870935, 0.6722422, 0.6855392, 0.69859326, 0.71139556, 0.72393733, 0.73620826, 0.74819773, 0.7598924, 0.7712782, 0.7823364, 0.79304457, 0.8033723, 0.81327677, 0.8226914, 0.8314993, 0.8394432
-0.92787737, -0.92274344, -0.9171064, -0.9110783, -0.9047098, -0.8980306, -0.8910596, -0.88381, -0.8762917, -0.8685123, -0.86047834, -0.85219485, -0.8436666, -0.83489734, -0.82589084, -0.8166502, -0.8071787, -0.79747856, -0.78755295, -0.7774039, -0.76703405, -0.7564452, -0.74564, -0.73462015, -0.72338784, -0.711945, -0.7002937, -0.6884358, -0.6763733, -0.6641081, -0.6516421, -0.6389777, -0.62611634, -0.61306065, -0.59981227, -0.5863738, -0.57274747, -0.55893534, -0.5449402, -0.53076416, -0.5164102, -0.50188076, -0.48717898, -0.4723075, -0.4572696, -0.44206834, -0.4267071, -0.41118935, -0.3955187, -0.37969887, -0.36373383, -0.34762767, -0.33138427, -0.3150085, -0.29850426, -0.2818769, -0.26513055, -0.24827072, -0.23130207, -0.21423022, -0.19706038, -0.1797981, -0.16244909, -0.14501917, -0.1275142, -0.10994029, -0.0923035, -0.07461018, -0.05686663, -0.039079264, -0.021254644, -0.0033993316, 0.0144800255, 0.032376733, 0.05028405, 0.06819518, 0.08610335, 0.10400174, 0.121883504, 0.13974185, 0.15756997, 0.17536107, 0.19310832, 0.21080504, 0.22844453, 0.24602012, 0.26352522, 0.28095335, 0.29829767, 0.3155523, 0.33271027, 0.3497659, 0.36671236, 0.3835439, 0.40025413, 0.41683698, 0.43328664, 0.4495971, 0.46576232, 0.48177654, 0.4976339, 0.5133285, 0.52885467, 0.5442066, 0.5593783, 0.57436395, 0.58915776, 0.6037538, 0.6181459, 0.63232756, 0.64629287, 0.66003466, 0.6735467, 0.6868214, 0.69985104, 0.71262777, 0.7251422, 0.7373853, 0.7493454, 0.76101047, 0.7723657, 0.7833931, 0.7940704, 0.8043675, 0.8142417, 0.82362705, 0.8324073, 0.84032667
-0.92832905, -0.9232198, -0.91761047, -0.9116121, -0.9052749, -0.8986284, -0.89169115, -0.88447636, -0.8769935, -0.8692504, -0.8612531, -0.8530068, -0.8445157, -0.8357841, -0.8268149, -0.81761163, -0.80817705, -0.7985137, -0.78862417, -0.77851063, -0.7681753, -0.75762033, -0.7468476, -0.7358593, -0.7246571, -0.71324295, -0.7016186, -0.689786, -0.677747, -0.6655034, -0.65305704, -0.64040977, -0.62756366, -0.6145206, -0.60128266, -0.587852, -0.5742307, -0.56042117, -0.5464256, -0.5322465, -0.5178865, -0.50334823, -0.48863447, -0.47374815, -0.45869234, -0.44347018, -0.428085, -0.41254035, -0.39683968, -0.38098702, -0.36498612, -0.3488409, -0.3325562, -0.31613576, -0.2995848, -0.2829074, -0.26610905, -0.24919438, -0.23216896, -0.21503793, -0.19780692, -0.18048157, -0.16306777, -0.14557138, -0.12799855, -0.11035545, -0.09264846, -0.074883945, -0.057068504, -0.03920872, -0.021311313, -0.0033830614, 0.01456919, 0.032538567, 0.050518095, 0.06850083, 0.0864798, 0.10444796, 0.12239832, 0.1403239, 0.15821767, 0.17607264, 0.19388191, 0.21163867, 0.2293359, 0.24696697, 0.26452494, 0.28200334, 0.29939553, 0.31669486, 0.3338949, 0.35098928, 0.36797184, 0.3848359, 0.4015758, 0.41818509, 0.43465784, 0.45098826, 0.46717018, 0.4831979, 0.49906546, 0.51476735, 0.5302976, 0.5456505, 0.5608201, 0.5758011, 0.59058726, 0.60517293, 0.61955196, 0.63371843, 0.647666, 0.6613882, 0.67487836, 0.6881293, 0.70113367, 0.7138834, 0.7263699, 0.73858345, 0.75051355, 0.76214755, 0.7734712, 0.78446686, 0.79511213, 0.80537736, 0.8152206, 0.8245758, 0.8333276, 0.8412218
-0.9287749, -0.9236907, -0.91810954, -0.9121414, -0.90583646, -0.8992233, -0.8923207, -0.8851414, -0.87769514, -0.86998904, -0.86202955, -0.85382134, -0.84536886, -0.83667564, -0.82774526, -0.81858057, -0.80918413, -0.79955876, -0.7897066, -0.77962965, -0.7693302, -0.75881016, -0.7480713, -0.7371156, -0.7259447, -0.71456033, -0.7029642, -0.691158, -0.6791436, -0.6669225, -0.65449667, -0.64186776, -0.6290376, -0.6160082, -0.6027812, -0.589359, -0.5757436, -0.561937, -0.54794145, -0.5337597, -0.51939404, -0.504847, -0.49012157, -0.47522047, -0.46014673, -0.44490352, -0.42949423, -0.41392222, -0.39819127, -0.38230512, -0.3662677, -0.35008326, -0.33375585, -0.31729043, -0.30069116, -0.28396326, -0.26711133, -0.25014096, -0.23305716, -0.21586569, -0.19857201, -0.18118206, -0.1637018, -0.14613731, -0.12849487, -0.11078088, -0.09300182, -0.07516433, -0.05727511, -0.039341, -0.021368885, -0.0033657718, 0.014661319, 0.032705273, 0.05075897, 0.06881521, 0.08686684, 0.104906626, 0.12292739, 0.14092192, 0.158883, 0.17680359, 0.19467653, 0.21249473, 0.23025121, 0.24793896, 0.26555142, 0.28308126, 0.30052218, 0.31786734, 0.33511025, 0.35224444, 0.36926332, 0.386161, 0.40293083, 0.41956696, 0.43606326, 0.45241377, 0.46861246, 0.48465362, 0.50053144, 0.5162402, 0.5317741, 0.5471275, 0.5622949, 0.57727015, 0.59204817, 0.6066225, 0.6209881, 0.6351382, 0.6490671, 0.6627685, 0.6762357, 0.68946195, 0.7024397, 0.71516156, 0.7276186, 0.7398018, 0.7517002, 0.7633021, 0.7745932, 0.7855558, 0.79616797, 0.80640066, 0.8162116, 0.82553566, 0.83425844, 0.8421268
-0.92921257, -0.9241539, -0.9186015, -0.9126645, -0.90639204, -0.8998131, -0.8929458, -0.885803, -0.878394, -0.8707262, -0.8628054, -0.85463643, -0.8462235, -0.83757013, -0.8286795, -0.81955457, -0.8101977, -0.8006114, -0.7907979, -0.7807589, -0.7704966, -0.76001275, -0.74930906, -0.7383871, -0.7272487, -0.7158954, -0.7043286, -0.69255006, -0.6805611, -0.6683639, -0.6559595, -0.6433498, -0.6305365, -0.6175216, -0.60430646, -0.5908933, -0.57728434, -0.56348133, -0.5494865, -0.5353025, -0.5209314, -0.5063761, -0.49163902, -0.4767232, -0.4616316, -0.44636732, -0.43093365, -0.4153342, -0.39957255, -0.38365242, -0.36757815, -0.3513534, -0.3349832, -0.3184714, -0.30182332, -0.28504336, -0.26813728, -0.2511096, -0.23396643, -0.21671303, -0.19935527, -0.18189922, -0.16435094, -0.14671676, -0.12900305, -0.11121641, -0.09336353, -0.07545118, -0.05748635, -0.039476026, -0.021427333, -0.0033474416, 0.014756383, 0.032876838, 0.051006574, 0.069138214, 0.08726435, 0.105377585, 0.1234705, 0.14153576, 0.1595659, 0.17755368, 0.19549176, 0.213373, 0.23119007, 0.24893613, 0.26660377, 0.28418654, 0.3016772, 0.31906927, 0.33635578, 0.3535305, 0.37058678, 0.3875182, 0.40431872, 0.42098197, 0.437502, 0.4538727, 0.47008827, 0.48614287, 0.5020307, 0.51774603, 0.53328323, 0.54863685, 0.56380105, 0.5787704, 0.5935391, 0.6081018, 0.6224525, 0.6365855, 0.6504949, 0.66417426, 0.6776175, 0.6908177, 0.70376796, 0.71646035, 0.72888684, 0.7410381, 0.752904, 0.7644723, 0.7757294, 0.7866581, 0.7972362, 0.807435, 0.8172129, 0.8265051, 0.83519775, 0.84303963
-0.9296399, -0.92460716, -0.919084, -0.9131784, -0.9069394, -0.9003953, -0.8935642, -0.8864587, -0.8790881, -0.8714593, -0.8635783, -0.85544974, -0.8470774, -0.83846503, -0.82961535, -0.8205314, -0.8112153, -0.8016695, -0.79189557, -0.7818962, -0.77167225, -0.7612259, -0.7505584, -0.73967177, -0.72856694, -0.7172459, -0.70570964, -0.6939598, -0.6819979, -0.6698252, -0.65744334, -0.644854, -0.63205856, -0.6190588, -0.6058564, -0.59245336, -0.57885134, -0.5650527, -0.55105907, -0.53687316, -0.5224974, -0.50793386, -0.49318552, -0.47825518, -0.46314573, -0.44786027, -0.4324022, -0.4167751, -0.40098235, -0.3850281, -0.3689161, -0.35265088, -0.33623657, -0.31967816, -0.30298004, -0.28614768, -0.26918563, -0.25210014, -0.23489599, -0.21757947, -0.20015629, -0.1826327, -0.1650149, -0.14730935, -0.12952274, -0.11166174, -0.09373329, -0.07574437, -0.057702094, -0.03961374, -0.02148658, -0.0033280638, 0.014854373, 0.033053186, 0.05126083, 0.06946969, 0.087672144, 0.105860606, 0.12402745, 0.14216506, 0.16026591, 0.1783225, 0.19632728, 0.21427295, 0.23215215, 0.24995746, 0.26768208, 0.28531846, 0.30286017, 0.3202997, 0.33763108, 0.35484686, 0.37194115, 0.38890707, 0.40573847, 0.42242917, 0.4389732, 0.4553642, 0.47159663, 0.48766446, 0.50356203, 0.51928383, 0.53482413, 0.5501771, 0.56533766, 0.5803003, 0.5950592, 0.6096091, 0.62394416, 0.6380589, 0.6519475, 0.6656039, 0.6790218, 0.69219506, 0.70511603, 0.7177781, 0.73017246, 0.7422908, 0.7541228, 0.7656564, 0.77687836, 0.7877716, 0.79831463, 0.80847853, 0.81822246, 0.8274817, 0.8361437, 0.8439584
-0.93005407, -0.92504776, -0.91955423, -0.91368073, -0.90747565, -0.9009671, -0.89417297, -0.88710576, -0.8797742, -0.87218565, -0.8643454, -0.8562583, -0.8479278, -0.8393576, -0.83055025, -0.82150847, -0.8122345, -0.8027302, -0.7929978, -0.78303856, -0.77285445, -0.7624469, -0.7518173, -0.7409668, -0.7298972, -0.7186094, -0.707105, -0.6953851, -0.683451, -0.6713044, -0.6589461, -0.6463779, -0.6336016, -0.6206179, -0.6074292, -0.59403676, -0.5804429, -0.56664884, -0.5526573, -0.5384702, -0.5240898, -0.5095187, -0.49475932, -0.47981456, -0.46468747, -0.44938096, -0.43389848, -0.41824332, -0.40241945, -0.38643056, -0.37028068, -0.35397413, -0.3375156, -0.3209094, -0.30416077, -0.28727457, -0.2702563, -0.25311118, -0.23584537, -0.21846429, -0.2009744, -0.18338184, -0.16569303, -0.14791471, -0.13005352, -0.112116575, -0.09411085, -0.07604363, -0.05792218, -0.039753985, -0.0215466, -0.0033076194, 0.0149552375, 0.03323424, 0.051521588, 0.069809444, 0.088090025, 0.10635543, 0.12459788, 0.14280957, 0.16098273, 0.17910957, 0.1971826, 0.2151941, 0.23313655, 0.25100276, 0.26878494, 0.28647658, 0.30406985, 0.3215584, 0.33893478, 0.35619277, 0.37332532, 0.39032626, 0.40718907, 0.42390755, 0.4404755, 0.45688707, 0.47313616, 0.48921734, 0.50512433, 0.5208521, 0.5363946, 0.5517469, 0.56690323, 0.58185816, 0.5966065, 0.61114264, 0.62546104, 0.63955677, 0.6534233, 0.6670554, 0.68044704, 0.6935915, 0.7064824, 0.71911246, 0.7314738, 0.7435575, 0.75535405, 0.76685184, 0.7780374, 0.7888941, 0.7994008, 0.8095288, 0.8192377, 0.8284632, 0.83709365, 0.8448805
-0.93045247, -0.9254728, -0.9200093, -0.9141684, -0.90799797, -0.9015257, -0.89476943, -0.887741, -0.8804498, -0.8729022, -0.86510396, -0.85705924, -0.8487718, -0.8402448, -0.83148104, -0.82248265, -0.81325203, -0.8037908, -0.7941008, -0.7841836, -0.7740407, -0.763673, -0.7530824, -0.74226975, -0.7312364, -0.71998334, -0.708512, -0.69682324, -0.68491834, -0.6727986, -0.6604653, -0.6479196, -0.6351628, -0.62219656, -0.6090223, -0.5956414, -0.5820561, -0.568268, -0.55427897, -0.5400911, -0.52570677, -0.51112837, -0.49635848, -0.48139971, -0.46625498, -0.45092753, -0.43542063, -0.4197376, -0.4038822, -0.38785842, -0.37167037, -0.3553222, -0.33881846, -0.32216418, -0.30536407, -0.28842348, -0.27134755, -0.25414246, -0.2368134, -0.21936688, -0.2018089, -0.18414605, -0.16638489, -0.14853221, -0.13059507, -0.11258054, -0.09449596, -0.07634872, -0.058146402, -0.039896667, -0.021607293, -0.0032861151, 0.015058931, 0.033419862, 0.051788665, 0.07015728, 0.08851765, 0.106861696, 0.12518142, 0.14346871, 0.16171567, 0.17991439, 0.198057, 0.21613565, 0.23414288, 0.25207075, 0.26991224, 0.28765947, 0.30530587, 0.32284358, 0.34026635, 0.35756665, 0.37473837, 0.39177456, 0.40866914, 0.42541552, 0.44200775, 0.45843974, 0.47470555, 0.49079946, 0.5067159, 0.5224491, 0.5379938, 0.55334437, 0.5684957, 0.5834423, 0.59817904, 0.6127006, 0.62700146, 0.64107645, 0.6549203, 0.6685269, 0.68189067, 0.69500536, 0.70786464, 0.7204613, 0.732788, 0.74483603, 0.75659573, 0.7680562, 0.77920395, 0.79002297, 0.8004919, 0.810583, 0.82025564, 0.8294467, 0.8380448, 0.84580326
-0.93083173, -0.9258791, -0.92044616, -0.9146384, -0.90850306, -0.9020678, -0.89534986, -0.8883614, -0.8811111, -0.8736057, -0.8658503, -0.8578492, -0.849606, -0.84112364, -0.83240455, -0.823451, -0.81426495, -0.80484796, -0.79520184, -0.7853278, -0.7752272, -0.7649012, -0.7543507, -0.74357724, -0.73258156, -0.72136456, -0.7099273, -0.6982711, -0.6863967, -0.67430514, -0.6619977, -0.6494753, -0.6367397, -0.6237916, -0.6106327, -0.59726465, -0.58368886, -0.56990707, -0.5559214, -0.5417335, -0.5273459, -0.5127607, -0.49798068, -0.48300815, -0.46784627, -0.45249802, -0.43696666, -0.42125574, -0.40536878, -0.38930994, -0.37308326, -0.356693, -0.34014407, -0.3234408, -0.30658874, -0.2895927, -0.27245885, -0.2551922, -0.23779939, -0.22028603, -0.20265894, -0.1849245, -0.16708966, -0.14916132, -0.1311467, -0.11305314, -0.09488816, -0.07665936, -0.058374558, -0.04004163, -0.021668596, -0.0032635424, 0.015165372, 0.033609923, 0.052061845, 0.07051286, 0.08895464, 0.10737896, 0.12577744, 0.14414194, 0.16246419, 0.18073614, 0.19894966, 0.21709687, 0.23516977, 0.2531609, 0.27106217, 0.2888666, 0.30656633, 0.3241545, 0.34162372, 0.3589675, 0.3761786, 0.39325055, 0.41017702, 0.42695165, 0.44356802, 0.46002036, 0.47630277, 0.4924094, 0.5083347, 0.524073, 0.539619, 0.5549676, 0.570113, 0.5850506, 0.5997747, 0.6142805, 0.6285629, 0.6426163, 0.6564357, 0.67001563, 0.68335027, 0.69643384, 0.7092598, 0.72182196, 0.7341124, 0.7461231, 0.7578448, 0.7692664, 0.78037524, 0.7911549, 0.80158526, 0.8116381, 0.82127374, 0.8304292, 0.83899415, 0.84672356
-0.93118834, -0.9262631, -0.9208611, -0.91508675, -0.90898716, -0.9025894, -0.89591086, -0.888963, -0.88175476, -0.8742923, -0.866581, -0.85862464, -0.85042673, -0.84199005, -0.833317, -0.8244094, -0.8152694, -0.8058981, -0.79629725, -0.7864677, -0.7764108, -0.76612765, -0.755619, -0.74488586, -0.73392904, -0.7227495, -0.7113478, -0.69972533, -0.6878824, -0.67582035, -0.66354007, -0.6510426, -0.6383287, -0.62539995, -0.6122577, -0.598903, -0.58533776, -0.5715633, -0.5575816, -0.5433945, -0.5290042, -0.5144128, -0.49962306, -0.4846373, -0.46945855, -0.45408976, -0.43853423, -0.4227954, -0.40687695, -0.39078298, -0.3745174, -0.35808504, -0.34148997, -0.32473773, -0.30783278, -0.2907812, -0.273588, -0.25625965, -0.23880161, -0.22122075, -0.2035233, -0.18571627, -0.16780648, -0.14980122, -0.1317078, -0.113533795, -0.095286965, -0.07697511, -0.058606308, -0.04018866, -0.021730414, -0.003239905, 0.015274459, 0.033804204, 0.05234083, 0.07087579, 0.08940058, 0.107906595, 0.12638539, 0.14482845, 0.16322742, 0.18157385, 0.1998596, 0.21807645, 0.23621644, 0.2542714, 0.2722339, 0.29009587, 0.3078502, 0.3254891, 0.34300593, 0.36039317, 0.37764418, 0.39475235, 0.41171092, 0.4285136, 0.44515428, 0.46162692, 0.47792563, 0.4940445, 0.50997823, 0.52572125, 0.5412681, 0.5566137, 0.5717527, 0.58668, 0.60139084, 0.6158799, 0.63014257, 0.64417315, 0.657967, 0.6715188, 0.68482304, 0.6978738, 0.7106654, 0.7231911, 0.7354439, 0.74741584, 0.75909775, 0.77047914, 0.7815475, 0.7922867, 0.8026769, 0.8126904, 0.822288, 0.831407, 0.8399381, 0.847638
-0.93151844, -0.92662084, -0.92125005, -0.91550964, -0.90944624, -0.90308666, -0.89644796, -0.88954186, -0.8823763, -0.874958, -0.8672917, -0.8593813, -0.8512298, -0.8428402, -0.83421427, -0.8253541, -0.81626123, -0.8069371, -0.7973827, -0.78759915, -0.7775874, -0.76734835, -0.75688267, -0.74619144, -0.73527485, -0.72413397, -0.7127694, -0.7011818, -0.68937194, -0.6773405, -0.6650884, -0.65261674, -0.6399262, -0.6270178, -0.6138931, -0.600553, -0.5869992, -0.5732329, -0.5592561, -0.5450706, -0.53067833, -0.5160815, -0.50128245, -0.48628405, -0.4710888, -0.45569986, -0.44012034, -0.4243538, -0.408404, -0.3922749, -0.3759705, -0.3594954, -0.3428545, -0.32605237, -0.30909473, -0.29198638, -0.27473387, -0.25734246, -0.23981896, -0.22216937, -0.20440082, -0.18652007, -0.16853426, -0.15045086, -0.13227747, -0.11402176, -0.095691755, -0.077295534, -0.05884133, -0.04033753, -0.021792628, -0.0032152121, 0.015386067, 0.034002475, 0.05262525, 0.071245626, 0.08985478, 0.10844395, 0.12700436, 0.14552735, 0.1640042, 0.18242645, 0.20078553, 0.21907319, 0.23728094, 0.2554011, 0.27342525, 0.29134598, 0.3091552, 0.32684588, 0.3444103, 0.36184177, 0.37913287, 0.39627728, 0.41326806, 0.43009904, 0.4467639, 0.4632566, 0.47957128, 0.49570227, 0.511644, 0.527391, 0.5429379, 0.55827975, 0.5734114, 0.5883278, 0.6030241, 0.61749554, 0.631737, 0.6457437, 0.65951073, 0.673033, 0.68630517, 0.69932204, 0.7120774, 0.7245653, 0.7367789, 0.7487105, 0.7603511, 0.7716907, 0.782717, 0.7934145, 0.8037631, 0.8137362, 0.8232945, 0.83237636, 0.84087276, 0.8485424
-0.9318176, -0.9269477, -0.9216084, -0.9159024, -0.9098757, -0.9035549, -0.896957, -0.89009297, -0.88297147, -0.87559813, -0.867978, -0.8601144, -0.8520108, -0.8436693, -0.8350918, -0.8262804, -0.817236, -0.8079601, -0.79845375, -0.7887173, -0.77875215, -0.7685587, -0.75813746, -0.7474892, -0.7366144, -0.7255135, -0.7141872, -0.7026358, -0.6908602, -0.6788609, -0.6666383, -0.6541936, -0.6415274, -0.62864083, -0.61553466, -0.60221016, -0.5886689, -0.5749117, -0.56094086, -0.54675764, -0.5323642, -0.5177626, -0.5029552, -0.48794454, -0.47273335, -0.45732468, -0.44172162, -0.42592773, -0.40994674, -0.39378247, -0.3774393, -0.3609219, -0.34423447, -0.32738265, -0.31037137, -0.29320654, -0.27589363, -0.25843915, -0.24084903, -0.22313038, -0.20528969, -0.1873344, -0.16927171, -0.15110919, -0.13285469, -0.11451618, -0.09610186, -0.07762, -0.05907917, -0.04048795, -0.021855105, -0.0031894676, 0.015500038, 0.034204427, 0.052914675, 0.071621716, 0.09031656, 0.10899008, 0.1276334, 0.14623742, 0.16479334, 0.18329239, 0.20172586, 0.22008513, 0.23836194, 0.2565476, 0.2746346, 0.29261422, 0.3104794, 0.3282218, 0.34583476, 0.3633104, 0.38064203, 0.39782265, 0.41484573, 0.4317049, 0.44839373, 0.4649062, 0.48123664, 0.49737915, 0.5133282, 0.52907866, 0.5446251, 0.5599624, 0.57508576, 0.5899903, 0.60467106, 0.6191236, 0.6333427, 0.6473241, 0.66106296, 0.6745543, 0.6877932, 0.70077425, 0.7134922, 0.7259406, 0.7381133, 0.7500028, 0.76160043, 0.7728967, 0.78387946, 0.7945334, 0.8048395, 0.81477064, 0.82428867, 0.8333322, 0.8417934, 0.8494323
